248.6925795053,-0,599.4,-0,24.1987918576996
248.691420429235,0.112589328079561,599.399257169917,0.0200200443358318,24.1987815522138
248.691387246276,0.112589343102385,599.398516427807,0.0200200690767825,24.1987712467241
248.691354063296,0.112589358125222,599.397775684782,0.0200200938178249,24.1987609412313
248.691320880295,0.112589373148073,599.397034940841,0.0200201185589591,24.1987506357354
248.691287697274,0.112589388170938,599.396294195985,0.020020143300185,24.1987403302365
248.691254514231,0.112589403193816,599.395553450213,0.0200201680415026,24.1987300247344
248.691221331168,0.112589418216708,599.394812703526,0.0200201927829119,24.1987197192292
248.691188148084,0.112589433239613,599.394071955924,0.020020217524413,24.198709413721
248.691154964979,0.112589448262531,599.393331207406,0.0200202422660058,24.1986991082096
248.691121781853,0.112589463285463,599.392590457973,0.0200202670076903,24.1986888026952
248.691088598706,0.112589478308408,599.391849707624,0.0200202917494666,24.1986784971777
248.691055415539,0.112589493331367,599.39110895636,0.0200203164913346,24.1986681916571
248.69102223235,0.11258950835434,599.39036820418,0.0200203412332943,24.1986578861334
248.69098904914,0.112589523377325,599.389627451085,0.0200203659753457,24.1986475806066
248.69095586591,0.112589538400325,599.388886697075,0.0200203907174889,24.1986372750767
248.690922682659,0.112589553423337,599.388145942148,0.0200204154597238,24.1986269695437
248.690889499387,0.112589568446363,599.387405186307,0.0200204402020505,24.1986166640077
248.690856316093,0.112589583469403,599.38666442955,0.0200204649444689,24.1986063584685
248.69082313278,0.112589598492456,599.385923671878,0.020020489686979,24.1985960529263
248.690789949445,0.112589613515523,599.38518291329,0.0200205144295808,24.1985857473809
248.690756766089,0.112589628538603,599.384442153786,0.0200205391722744,24.1985754418325
248.690723582713,0.112589643561696,599.383701393367,0.0200205639150597,24.198565136281
248.690690399315,0.112589658584803,599.382960632033,0.0200205886579368,24.1985548307264
248.690657215897,0.112589673607923,599.382219869783,0.0200206134009056,24.1985445251687
248.690624032457,0.112589688631057,599.381479106618,0.0200206381439661,24.1985342196079
248.690590848997,0.112589703654205,599.380738342537,0.0200206628871184,24.198523914044
248.690557665516,0.112589718677365,599.379997577541,0.0200206876303624,24.1985136084771
248.690524482014,0.11258973370054,599.379256811629,0.0200207123736982,24.198503302907
248.690491298492,0.112589748723727,599.378516044802,0.0200207371171257,24.1984929973339
248.690458114948,0.112589763746929,599.377775277059,0.0200207618606449,24.1984826917576
248.690424931383,0.112589778770143,599.377034508401,0.0200207866042559,24.1984723861783
248.690391747798,0.112589793793371,599.376293738827,0.0200208113479586,24.1984620805959
248.690358564192,0.112589808816613,599.375552968338,0.020020836091753,24.1984517750104
248.690325380564,0.112589823839868,599.374812196932,0.0200208608356393,24.1984414694218
248.690292196916,0.112589838863137,599.374071424612,0.0200208855796172,24.1984311638301
248.690259013247,0.112589853886419,599.373330651376,0.0200209103236869,24.1984208582353
248.690225829557,0.112589868909714,599.372589877225,0.0200209350678483,24.1984105526374
248.690192645847,0.112589883933023,599.371849102158,0.0200209598121015,24.1984002470365
248.690159462115,0.112589898956345,599.371108326175,0.0200209845564464,24.1983899414324
248.690126278363,0.112589913979681,599.370367549277,0.0200210093008831,24.1983796358253
248.432384767944,25.260394979865,599.230199351954,4.48823637504122,24.196434767052
248.356146912177,32.0298266814744,599.039536430929,5.69107760216015,24.1937822017169
248.676445178992,-0,598.285150078832,21.8062195108389,24.1922012545162
248.676445178992,-0,597.399398546035,26.0582149315477,24.1903417940326
248.676445178992,-0,596.449526932248,27.2584297216431,24.1883469898408
248.676445178992,-0,595.385550779063,30.1242299318297,24.1861128906686
248.676445178992,-0,594.082763128165,37.3476245467452,24.1833781576381
248.676445178992,-0,592.637279111466,40.7471307735613,24.1803428736294
248.676445178992,-0,591.096328018718,43.083790157019,24.1771068419837
248.676445178992,-0,589.426781073067,47.2138957211047,24.1736011064815
248.676445178992,-0,587.742103384603,46.9304328375215,24.1700626238159
248.676445178992,-0,585.945964610268,50.0657235153835,24.1662907825684
248.676445178992,-0,585.475886052574,11.0991066599575,24.165294911331
248.676445178992,-0,585.063829597899,11.2215022549557,24.1644294734812
248.36575474861,30.2024618922614,584.866515629663,5.49664704975486,24.1617294788813
248.351569931196,30.7231940476178,584.661449675132,5.59305737347246,24.1589326299434
248.658801871672,-0,582.662883312422,56.9741114073434,24.1547461920853
248.658801871672,-0,580.489449323579,60.4555648190158,24.1501819729577
248.658801871672,-0,579.47777958751,26.2071330575463,24.1480496021886
248.658801871672,-0,578.498518517441,26.794329419562,24.1459929353733
248.658801871672,-0,577.72026751082,20.8824764222928,24.1443570366975
248.658801871672,-0,576.939866020893,21.2833064322922,24.1427180046751
248.511515449162,14.2812105390628,576.838170308035,2.63681367146,24.1413211637815
248.505813458594,14.4276819042635,576.740002179898,2.66424963954154,24.1399983665147
248.649816654965,-0,576.77471922953,-0.923030717589219,24.1399983953286
248.649816654965,-0,576.808091717297,-0.872707469963133,24.1400685004155
248.649816654965,-0,576.966374733796,-4.37717250051825,24.1404001828714
248.649816654965,-0,577.126806625444,-4.30049395156394,24.1407371635383
248.649816654965,-0,577.284522986107,-4.23585370065274,24.141068437989
248.649816654965,-0,577.43989142066,-4.1771531162055,24.1413947796606
248.649816654965,-0,577.533600983045,-2.46613597208922,24.1415919779428
248.649816654965,-0,577.624582474677,-2.45271431653573,24.1417830742793
248.649816654965,-0,577.773040674105,-4.05275056337801,24.1420945384928
248.649816654965,-0,577.922132726038,-4.0084600619928,24.1424076943773
248.649816654965,-0,579.078042409669,-30.8450909452906,24.1448296333322
248.649816654965,-0,580.165780884628,-27.9118456349918,24.147114912673
248.649816654965,-0,580.931372562778,-19.751106564353,24.1487247151155
248.649816654965,-0,581.635087530382,-18.3983140834361,24.1502030625556
248.574193370605,7.32834557444582,581.619528434533,1.34228660838118,24.1495581457707
248.573100955257,7.22242486283132,581.570086905154,1.32299334667579,24.1488873462929
248.500823851487,14.0455994905359,581.477014111182,2.57251253358508,24.1476262356895
248.496544020025,14.0594688369734,581.381863680153,2.57542983787584,24.1463353179421
248.491641053751,14.1338261823064,581.286284731872,2.58942527708824,24.1450387609229
248.486437703838,14.2354822050802,581.190067813503,2.60842652711201,24.1437337159806
248.429126470856,19.4044980406684,581.060805563264,3.55553339686299,24.1419817308611
248.42093607534,19.6478450081896,580.928502753557,3.60082369442625,24.1401875049833
248.242209867662,36.4741834908165,580.687854867986,6.68249059703748,24.1369271994183
248.221426662115,37.4642368968787,580.437822791018,6.86626015701566,24.1335364323475
248.596069031084,-0,578.961574685834,41.5654134289477,24.1304433921928
248.596069031084,-0,577.385904888726,43.6519756097824,24.1271343841474
248.596069031084,-0,575.730525760342,45.6372467752859,24.1236579360428
