284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244940321744,-0,599.4,-0,36.9653111237713
284.244802749404,0.0136070871824851,599.399611612167,0.0150562916967862,36.9653095770665
284.244696668796,0.0239225189162971,599.398856532413,0.0264703777064243,36.9653065626088
284.244935893985,-0,599.275206191436,4.34132685958633,36.9650477986506
284.244935893985,-0,599.08475104359,5.77417230642979,36.9646480893129
284.244935893985,-0,598.867035795468,6.46559547347541,36.9641909616145
284.244935893985,-0,598.60680835913,7.51852007466736,36.9636446224692
284.244935893985,-0,598.334354386841,7.80267837001733,36.9630724347869
284.244935893985,-0,598.028049556925,8.8505962395542,36.9624293156784
284.244935893985,-0,597.711371922355,8.90082263233544,36.9617641913569
284.244935893985,-0,597.365936836855,9.75586681925044,36.9610388425674
284.244935893985,-0,597.01933665286,9.63341640203154,36.960310832439
284.244935893985,-0,596.649051107667,10.3477180050675,36.9595332580281
284.244935893985,-0,596.268708055021,10.5291999318982,36.9587344425172
284.244935893985,-0,595.865811354101,11.2351677906512,36.9578883712888
284.244935893985,-0,595.477138812203,10.717720591449,36.9570719077257
284.244935893985,-0,595.071358311406,11.1767959847838,36.9562197253882
284.244935893985,-0,594.708408495982,9.88288322445695,36.955457118509
284.244935893985,-0,594.334856180084,10.2951385090602,36.9546726165275
284.244935893985,-0,594.013851011354,8.72153946349704,36.9539980469866
284.244935893985,-0,593.686793880645,8.94084511802991,36.9533111590964
284.244935893985,-0,593.442561113718,6.54932448375958,36.9527976595751
284.244935893985,-0,593.197913297121,6.66116444758361,36.9522838369162
284.154019105929,8.94968127504293,593.130540506605,1.83752538818691,36.9514468824955
284.151372773378,9.07098595933062,593.06202066067,1.8626291258143,36.9506020928118
284.187770866834,5.34390392115548,593.020372863775,1.09753227819373,36.950087695025
284.186557330692,5.38007598615799,592.979641722275,1.10503214556674,36.9495856246531
284.240293436178,-0,592.98343240358,-0.0538442094453455,36.9495617179484
284.240293436178,-0,592.985191855341,-0.0374037479242013,36.949565417024
284.240293436178,-0,593.177817335208,-5.27310193864024,36.9499688514296
284.240293436178,-0,593.368747740512,-5.02430156018685,36.9503699275108
284.240293436178,-0,593.717148869,-9.20316152867469,36.9511007776248
284.240293436178,-0,594.041425182099,-8.30528703885336,36.9517820696431
284.240293436178,-0,594.421084462994,-9.57186432632046,36.9525792111912
284.240293436178,-0,594.748830859434,-8.09931721037923,36.9532679175551
284.240293436178,-0,595.024505870462,-6.69930614805094,36.9538472396483
284.240293436178,-0,595.237378486556,-4.76031322486791,36.9542947725605
284.240293436178,-0,595.370087068115,-2.96682616144169,36.9545739006857
284.240293436178,-0,595.459051419715,-1.89489594189232,36.954760992286
284.233646183407,0.66333046622479,595.480883693909,0.135694033277392,36.9548004725087
284.198756050749,4.11498769981529,595.463020689503,0.841702657334082,36.9545804470017
284.239854863538,-0,595.460677374564,-3.67165920905185e-05,36.9545503717376
284.239854863538,-0,595.460678555187,-1.95029490867991e-05,36.9545503742211
284.239854863538,-0,595.460679012269,-7.13929597934498e-06,36.9545503751839
284.239854863538,-0,595.460679184742,-3.01077658968341e-06,36.9545503755471
284.239854863538,-0,595.460679248279,-1.10629761490314e-06,36.9545503756809
284.239854863538,-0,595.46067927187,-4.1319876216701e-07,36.9545503757306
284.222495532712,1.71637423005968,595.451327873041,0.351113234089739,36.9544351742165
284.214212645448,2.5100293338712,595.434817151611,0.513467917001361,36.9542311838291
284.170359491392,6.80160281972412,595.390086630863,1.39126846658029,36.9536790635228
284.153408413496,8.37539423231525,595.332283318803,1.71325112245666,36.9529645481714
284.16622631295,6.98793160794372,595.281987782111,1.42962074392984,36.9523421711496
284.156759202338,7.81668533342252,595.225792375831,1.59926807504788,36.9516474501231
284.149838953136,8.38179596723306,595.165333858181,1.71502004970089,36.9508999855506
284.140147539446,9.21149232177592,595.098898451272,1.88493201662471,36.9500787328711
284.232262462663,-0,594.855013691581,6.81830205893401,36.9495675695455
284.232262462663,-0,594.589534985907,7.4148309221598,36.9490101008528
284.232262462663,-0,594.301949305267,8.01303767159576,36.9484062000412
284.232262462663,-0,593.99219245213,8.61304430202337,36.9477557322997
284.232262462663,-0,593.692076366645,8.29817446189278,36.9471253130928
284.232262462663,-0,593.376722109089,8.79535388005583,36.9464630662825
284.232262462663,-0,593.0436310189,9.19828086156169,36.9457635451785
284.232262462663,-0,592.69251038954,9.68605779060932,36.9450261742438
284.232262462663,-0,592.323303034804,10.1756913717855,36.944250815179
284.232262462663,-0,591.935939098355,10.6672476787396,36.9434373212755
284.232262462663,-0,591.593253848161,9.32032944579577,36.942717265553
284.232262462663,-0,591.241713884367,9.68816039908081,36.941978987581
284.232262462663,-0,590.944070070604,8.06344790623892,36.9413534739681
284.232262462663,-0,590.641715491326,8.26561349001884,36.9407184664394
284.232262462663,-0,590.354047652788,7.82025492888327,36.9401141643686
284.232262462663,-0,590.061141103454,8.00024872504161,36.9394989961941
284.131494213272,9.91915828030401,589.986020636205,2.04726956170109,36.9385690969607
284.128328374514,10.0767596793614,589.909637338524,2.08004186765071,36.937631449274
284.125108741495,10.2370694800628,589.831964032827,2.11338720994163,36.9366780600988
284.121801869787,10.4034340993029,589.75300124901,2.14799475127551,36.9357089416352
284.118487445734,10.5679229838335,589.672767100614,2.1822280766343,36.9347243190258
284.115156836201,10.7314198235076,589.591271004732,2.21626966343622,36.9337243129972
284.10062487914,11.9962344060416,589.500702115752,2.47773427063853,36.9326133552317
284.096904784623,12.1761284278457,589.408352451368,2.51525104949721,36.9314803915631
284.081391281022,13.5153576873689,589.306354090203,2.79222855431126,36.9302294753785
284.077021212269,13.7356891520875,589.202178728087,2.83820622732361,36.928951723059
284.21437810379,-0,588.819495305565,10.4690002043398,36.9281496244656
284.21437810379,-0,588.428730172,10.6564286598643,36.9273289201922
284.21437810379,-0,588.087134104737,9.20983790466622,36.9266111302967
284.21437810379,-0,587.742941111598,9.38239327935939,36.9258882407736
284.074441947525,13.7759382287374,587.638696315273,2.85407041149982,36.9246040518576
284.070094847105,13.9895505912952,587.532105244294,2.89880748008612,36.9232997084654
284.209990353018,-0,587.200414778413,8.96593298175531,36.9226043704838
284.209990353018,-0,586.866351244815,9.09871737971697,36.9219027477018
284.074891971993,13.2994414297938,586.765453939109,2.75945605843859,36.9206613036701
284.071055322558,13.4699764314792,586.662560949201,2.79529209116539,36.9194037534519
284.106316251502,9.78595213207052,586.586381589644,2.03130037891442,36.9184718894224
284.103764985053,9.88457654450782,586.510802780128,2.05201914485496,36.9175484664929
284.165145013886,3.68370922917707,586.480571787973,0.76493640966398,36.9171775337332
284.164389151144,3.70056120810764,586.452199003132,0.768470917806597,36.9168309700584
284.201369158214,-0,586.586409764519,-3.73856912655631,36.9170993621809
284.201369158214,-0,586.723341659472,-3.65648386431006,36.9173869857064
284.201369158214,-0,587.080578937626,-9.65166488852518,36.9181359968195
284.201369158214,-0,587.430883872117,-9.2542902154596,36.9188718484876
284.201369158214,-0,587.870056076687,-11.6720619562511,36.9197937359937
284.201369158214,-0,588.288144081283,-11.0032755771495,36.9206720156255
284.201369158214,-0,588.71265385719,-11.1250613761588,36.9215636099996
284.201369158214,-0,589.109067093049,-10.2364292409504,36.9223964131104
284.201369158214,-0,589.474519180869,-9.54033116081419,36.9231641446373
284.201369158214,-0,589.808961868226,-8.70218456644387,36.9238667765572
284.201369158214,-0,590.112361571373,-7.86277600412092,36.9245042074787
284.201369158214,-0,590.384675123916,-7.02223652641517,36.9250763467084
