254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.482758620689,-0,599.4,-0,25.7946067659586
254.48260378915,0.015198460538883,599.399611612167,0.0150562916967862,25.7946051333818
254.482483022177,0.0267203032999742,599.398856532413,0.0264703777064243,25.7946019515632
254.48275022521,-0,599.361531077776,1.35196176524003,25.7945238453554
254.48275022521,-0,599.300795978523,1.85905957281542,25.7943963912408
254.48275022521,-0,599.027548119421,8.63513252625253,25.7938239588242
254.48275022521,-0,598.663037680977,10.9006982573956,25.7930588541465
254.48275022521,-0,598.075375967642,17.5067150178389,25.7918260038747
254.48275022521,-0,597.35941114008,20.6941865454983,25.7903229223882
254.48275022521,-0,596.769357114738,16.4886348430316,25.7890826780468
254.48275022521,-0,596.123956475424,18.1585098693574,25.7877274737954
254.48275022521,-0,595.263116150858,24.5661718048709,25.7859208080993
254.48275022521,-0,594.30453326235,27.3518598874532,25.7839080545995
254.48275022521,-0,592.946578870809,39.1706093207799,25.7810584589277
254.48275022521,-0,591.428457428464,42.8579931007658,25.7778706736561
254.48275022521,-0,589.922803238292,42.1293972965109,25.7747081062686
254.48275022521,-0,588.303424784497,45.7310963218033,25.7713076265885
254.48275022521,-0,587.58760226938,18.4011433357745,25.7697981560845
254.48275022521,-0,586.898196232323,18.8793594312408,25.76835026374
254.48275022521,-0,586.505900177883,10.3358068194758,25.7675244305866
254.48275022521,-0,586.120810645314,10.4772964114032,25.7667156370203
254.372192193671,10.7591618446144,586.046017887412,2.00142154436313,25.7657021651983
254.368521710167,10.8347939664073,585.971666856426,2.01571726187826,25.7647065720341
254.315526889535,15.7181338666032,585.865411365785,2.92413727040264,25.7632849537728
254.310095002162,15.8356542395834,585.756808603646,2.94648347369962,25.7618308528617
254.337870084093,12.7115130424327,585.668415008951,2.36580261716188,25.7606467624972
254.3333660382,12.8171541837271,585.580427845181,2.38578013776243,25.7594690953665
254.081307934046,37.0605111622489,585.334524805491,6.89445198370097,25.7561821606002
254.063754200246,37.8065701548162,585.077077118628,7.03587286804382,25.7527355296361
254.441819901794,-0,584.432721519084,17.2527521300775,25.7513843934234
254.441819901794,-0,583.788402837368,17.5463420646748,25.7500311600523
253.928357511854,50.0401380031553,583.455444234159,9.33341426387341,25.7455702961027
253.897288463754,51.7742935661654,583.104481913709,9.66161998185329,25.7408824630284
254.415031399415,-0,581.753552203587,37.2498434915947,25.7380510775747
254.415031399415,-0,580.349979927865,38.5365346107064,25.7351033600587
254.415031399415,-0,578.895221427171,39.9083034019767,25.7320481519641
254.415031399415,-0,577.387526011708,41.3469872643106,25.7288817722412
