327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825584753104,-0,599.4,-0,75.2648689219862
327.825466368195,0.0117981798530773,599.399611612167,0.0150562916967862,75.2648674728919
327.825376141446,0.0207422903447778,599.398856532413,0.0264703777064243,75.2648646486726
327.82558356435,-0,599.361531077776,1.35196176524003,75.2647865424648
327.82558356435,-0,599.300795978523,1.85905957281542,75.2646590883503
327.82558356435,-0,599.027548119421,8.63513252625253,75.2640866559337
327.82558356435,-0,598.663037680977,10.9006982573956,75.263321551256
327.82558356435,-0,598.075375967642,17.5067150178389,75.2620887009841
327.82558356435,-0,597.35941114008,20.6941865454983,75.2605856194977
327.82558356435,-0,596.769357114738,16.4886348430316,75.2593453751562
327.82558356435,-0,596.123956475424,18.1585098693574,75.2579901709048
327.82558356435,-0,595.263116150858,24.5661718048709,75.2561835052087
327.82558356435,-0,594.30453326235,27.3518598874532,75.2541707517089
327.82558356435,-0,592.946578870809,39.1706093207799,75.2513211560372
327.82558356435,-0,591.428457428464,42.8579931007658,75.2481333707655
327.82558356435,-0,589.922803238292,42.1293972965109,75.244970803378
327.82558356435,-0,588.303424784497,45.7310963218033,75.241570323698
327.82558356435,-0,587.58760226938,18.4011433357745,75.240060853194
327.82558356435,-0,586.898196232323,18.8793594312408,75.2386129608494
327.82558356435,-0,586.505900177883,10.3358068194758,75.2377871276961
327.82558356435,-0,586.120810645314,10.4772964114032,75.2369783341298
327.74165784015,8.35057758534956,586.046017887412,2.00142154436313,75.2361561564698
327.74065925406,8.40918271976473,585.971666856426,2.01571726187826,75.2353484855192
